,title,url,pageRank,word,pos,start_time,end_time
52,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,코드,noun,0,60
53,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,설명,noun,0,60
54,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,작성,noun,0,60
55,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,수,noun,0,60
56,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,작성,noun,0,60
57,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,코드,noun,0,60
58,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,언급,noun,0,60
59,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,프로그램,noun,0,60
60,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,진행,noun,0,60
61,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,전혀,noun,0,60
62,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,영향,noun,0,60
63,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,주지,noun,0,60
64,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,때문,noun,0,60
65,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,무시,noun,0,60
66,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,쓰시,noun,0,60
67,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,주위,noun,0,60
68,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,부분,noun,0,60
69,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,주석,noun,0,60
70,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,때문,noun,0,60
71,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,코드,noun,0,60
72,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,작성,noun,0,60
73,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,부분,noun,0,60
74,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,다가,noun,0,60
75,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,차,noun,0,60
76,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,입력,noun,0,60
77,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
78,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,남다,verb,0,60
79,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,살펴보다,verb,0,60
80,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
81,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,이다,verb,0,60
82,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,않다,verb,0,60
83,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
84,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,하다,verb,0,60
85,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,되다,verb,0,60
86,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,만들다,verb,0,60
87,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,싶다,verb,0,60
88,혼자 공부하는 파이썬 개정판 5강 - 주석과 기본 출력,http://ko.wikipedia.org/wiki/%ed%8c%8c%ec%9d%b4%ec%8d%ac,0.1576092435751974,붙이다,verb,0,60
