,title,url,pageRank,word,pos,start_time,end_time
502,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,진수,noun,240,300
503,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,개념,noun,240,300
504,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,진수,noun,240,300
505,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,숫자,noun,240,300
506,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,표현,noun,240,300
507,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수,noun,240,300
508,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,뭐,noun,240,300
509,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,걸,noun,240,300
510,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,볼,noun,240,300
511,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수,noun,240,300
512,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,사칙연산,noun,240,300
513,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,파이썬,noun,240,300
514,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,이제,noun,240,300
515,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,계산,noun,240,300
516,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,기능,noun,240,300
517,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,숫자,noun,240,300
518,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,자료,noun,240,300
519,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,이용,noun,240,300
520,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,사칙연산,noun,240,300
521,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수도,noun,240,300
522,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,직접,noun,240,300
523,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,해,noun,240,300
524,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,책,noun,240,300
525,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,예제,noun,240,300
526,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,프린트,noun,240,300
527,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,플러스,noun,240,300
528,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,식,noun,240,300
529,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,더하기,noun,240,300
530,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수,noun,240,300
531,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수,noun,240,300
532,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,게,noun,240,300
533,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,더하기,noun,240,300
534,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,곱하기,noun,240,300
535,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수,noun,240,300
536,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,곱하기,noun,240,300
537,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,처음,noun,240,300
538,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,보시,noun,240,300
539,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,분,noun,240,300
540,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수도,noun,240,300
541,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,곱하기,noun,240,300
542,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,수학,noun,240,300
543,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,보통,noun,240,300
544,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,생각,noun,240,300
545,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
546,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,찍다,verb,240,300
547,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,보다,verb,240,300
548,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,돼다,verb,240,300
549,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,쓸다,verb,240,300
550,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,알다,verb,240,300
551,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,크다,verb,240,300
552,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
553,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,되다,verb,240,300
554,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
555,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
556,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,겁니다,verb,240,300
557,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
558,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
559,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,나타내다,verb,240,300
560,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,쓰다,verb,240,300
561,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,쓰다,verb,240,300
562,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
563,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,되다,verb,240,300
564,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
565,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
566,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,보다,verb,240,300
567,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,나오다,verb,240,300
568,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,보다,verb,240,300
569,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,늘다,verb,240,300
570,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,늘다,verb,240,300
571,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
572,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,나오다,verb,240,300
573,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
574,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
575,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
576,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,자다,verb,240,300
577,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,모르다,verb,240,300
578,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
579,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8d%a7%ec%85%88,0.04844745200033619,하다,verb,240,300
580,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
581,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,얘,noun,240,300
582,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,로트,noun,240,300
583,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,값,noun,240,300
584,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,식,noun,240,300
585,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,면,noun,240,300
586,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,계산기,noun,240,300
587,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,분,noun,240,300
588,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,아마,noun,240,300
589,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,수도,noun,240,300
590,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,계산기,noun,240,300
591,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,값,noun,240,300
592,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,입력,noun,240,300
593,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,식,noun,240,300
594,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,뜰,noun,240,300
595,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
596,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,건,noun,240,300
597,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,4.24,noun,240,300
598,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,곱하기,noun,240,300
599,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
600,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
601,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,승,noun,240,300
602,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
603,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
604,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
605,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,승,noun,240,300
606,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,곱,noun,240,300
607,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,마이너스,noun,240,300
608,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
609,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,반대,noun,240,300
610,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
611,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,마이너스,noun,240,300
612,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,10,noun,240,300
613,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,승,noun,240,300
614,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,소수점,noun,240,300
615,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,걸,noun,240,300
616,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,거,noun,240,300
617,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,안,noun,240,300
618,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,진수,noun,240,300
619,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,개념,noun,240,300
620,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,진수,noun,240,300
621,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,숫자,noun,240,300
622,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,표현,noun,240,300
623,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,수,noun,240,300
624,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,뭐,noun,240,300
625,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,걸,noun,240,300
626,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,볼,noun,240,300
627,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,수,noun,240,300
628,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,사칙연산,noun,240,300
629,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,파이썬,noun,240,300
630,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,이제,noun,240,300
631,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,계산,noun,240,300
632,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,기능,noun,240,300
633,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,숫자,noun,240,300
634,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,자료,noun,240,300
635,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,이용,noun,240,300
636,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,사칙연산,noun,240,300
637,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,수도,noun,240,300
638,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,직접,noun,240,300
639,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,해,noun,240,300
640,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,책,noun,240,300
641,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,예제,noun,240,300
642,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,프린트,noun,240,300
643,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%ea%b3%b1%ec%85%88,0.04806467647775519,플러스,noun,240,300
